"x","y","z"
4.77474747474747,271.555555555556,4.02375863321461
4.84242424242424,271.555555555556,4.00770150499553
4.91010101010101,271.555555555556,3.97219556132604
4.97777777777778,271.555555555556,3.91739098253295
5.04545454545454,271.555555555556,3.84349557374308
5.11313131313131,271.555555555556,3.75137507649389
5.18080808080808,271.555555555556,3.64231410027515
5.24848484848485,271.555555555556,3.51760398806216
5.31616161616162,271.555555555556,3.37853608283023
5.38383838383838,271.555555555556,3.22640172755468
5.45151515151515,271.555555555556,3.06249226521082
5.51919191919192,271.555555555556,2.88809903877396
5.58686868686869,271.555555555556,2.7045133912194
5.65454545454545,271.555555555556,2.51302666552247
5.72222222222222,271.555555555556,2.31493020465846
5.78989898989899,271.555555555556,2.1115153516027
5.85757575757576,271.555555555556,1.90407344933049
5.92525252525252,271.555555555556,1.69389584081714
5.99292929292929,271.555555555556,1.48227386903796
6.06060606060606,271.555555555556,1.27049887696827
6.12828282828283,271.555555555556,1.05986220758338
6.1959595959596,271.555555555556,0.851655203858588
6.26363636363636,271.555555555556,0.647169208769217
6.33131313131313,271.555555555556,0.447695565290571
6.3989898989899,271.555555555556,0.254525616397963
6.46666666666667,271.555555555556,0.0689507050667068
6.53434343434343,271.555555555556,-0.107738528546106
6.6020202020202,271.555555555556,-0.274642307573127
6.66969696969697,271.555555555556,-0.43190074159321
6.73737373737374,271.555555555556,-0.579824970767869
6.8050505050505,271.555555555556,-0.718726135258614
6.87272727272727,271.555555555556,-0.848915375226964
6.94040404040404,271.555555555556,-0.970703830834431
7.00808080808081,271.555555555556,-1.08440264224253
7.07575757575758,271.555555555556,-1.19032294961277
7.14343434343434,271.555555555556,-1.28877589310667
7.21111111111111,271.555555555556,-1.38007261288575
7.27878787878788,271.555555555556,-1.46452424911151
7.34646464646465,271.555555555556,-1.54244194194548
7.41414141414141,271.555555555556,-1.61413683154916
7.48181818181818,271.555555555556,-1.67992005808408
7.54949494949495,271.555555555556,-1.74010276171173
7.61717171717172,271.555555555556,-1.79499608259365
7.68484848484848,271.555555555556,-1.84491116089134
7.75252525252525,271.555555555556,-1.89015913676632
7.82020202020202,271.555555555556,-1.9310511503801
7.88787878787879,271.555555555556,-1.96789834189419
7.95555555555555,271.555555555556,-2.00101185147012
8.02323232323232,271.555555555556,-2.03070281926939
8.09090909090909,271.555555555556,-2.05728238545351
8.15858585858586,271.555555555556,-2.08106169018401
8.22626262626263,271.555555555556,-2.1023518736224
8.29393939393939,271.555555555556,-2.12146407593019
8.36161616161616,271.555555555556,-2.13870943726889
8.42929292929293,271.555555555556,-2.15439909780002
8.4969696969697,271.555555555556,-2.16884419768509
8.56464646464647,271.555555555556,-2.18235587708562
8.63232323232323,271.555555555556,-2.19524527616313
8.7,271.555555555556,-2.20782353507912
2,277.727272727273,-11.9791040052812
2.06767676767677,277.727272727273,-11.3264357094563
2.13535353535354,277.727272727273,-10.6748311901755
2.2030303030303,277.727272727273,-10.0253542239826
2.27070707070707,277.727272727273,-9.37906858742165
2.33838383838384,277.727272727273,-8.73703805703665
2.40606060606061,277.727272727273,-8.10032640937158
2.47373737373737,277.727272727273,-7.46999742097042
2.54141414141414,277.727272727273,-6.84711486837714
2.60909090909091,277.727272727273,-6.23274252813575
2.67676767676768,277.727272727273,-5.62794417679022
2.74444444444444,277.727272727273,-5.03378359088453
2.81212121212121,277.727272727273,-4.45132454696268
2.87979797979798,277.727272727273,-3.88163082156864
2.94747474747475,277.727272727273,-3.32576619124639
3.01515151515152,277.727272727273,-2.78479443253994
3.08282828282828,277.727272727273,-2.25977932199326
3.15050505050505,277.727272727273,-1.75178463615033
3.21818181818182,277.727272727273,-1.26187415155513
3.28585858585859,277.727272727273,-0.791111644751662
3.35353535353535,277.727272727273,-0.340560892283899
3.42121212121212,277.727272727273,0.0887143293041704
3.48888888888889,277.727272727273,0.495652035189902
3.55656565656566,277.727272727273,0.879545976168784
3.62424242424242,277.727272727273,1.24047207087429
3.69191919191919,277.727272727273,1.57861030689822
3.75959595959596,277.727272727273,1.89414067183236
3.82727272727273,277.727272727273,2.1872431532685
3.8949494949495,277.727272727273,2.45809773879844
3.96262626262626,277.727272727273,2.70688441601398
4.03030303030303,277.727272727273,2.9337831725069
4.0979797979798,277.727272727273,3.138973995869
4.16565656565657,277.727272727273,3.32263687369207
4.23333333333333,277.727272727273,3.48495179356791
4.3010101010101,277.727272727273,3.62609874308832
4.36868686868687,277.727272727273,3.74625770984508
4.43636363636364,277.727272727273,3.84560868142998
4.5040404040404,277.727272727273,3.92433164543484
4.57171717171717,277.727272727273,3.98260658945142
4.63939393939394,277.727272727273,4.02061350107154
4.70707070707071,277.727272727273,4.03853236788698
4.77474747474747,277.727272727273,4.03654317748954
4.84242424242424,277.727272727273,4.01482591747101
4.91010101010101,277.727272727273,3.97356057542318
4.97777777777778,277.727272727273,3.91292713893785
5.04545454545454,277.727272727273,3.83316259960493
5.11313131313131,277.727272727273,3.73515479736273
5.18080808080808,277.727272727273,3.62020592756527
5.24848484848485,277.727272727273,3.48962484651115
5.31616161616162,277.727272727273,3.34472041049894
5.38383838383838,277.727272727273,3.18680147582724
5.45151515151515,277.727272727273,3.01717689879461
5.51919191919192,277.727272727273,2.83715553569965
5.58686868686869,277.727272727273,2.64804624284093
5.65454545454545,277.727272727273,2.45115787651704
5.72222222222222,277.727272727273,2.24779929302656
5.78989898989899,277.727272727273,2.03927934866808
5.85757575757576,277.727272727273,1.82690689974016
5.92525252525252,277.727272727273,1.61199080254141
5.99292929292929,277.727272727273,1.3958399133704
6.06060606060606,277.727272727273,1.17976308852571
6.12828282828283,277.727272727273,0.965069184305935
6.1959595959596,277.727272727273,0.753067057009639
6.26363636363636,277.727272727273,0.545065562935418
6.33131313131313,277.727272727273,0.342373558381846
6.3989898989899,277.727272727273,0.146299899647512
6.46666666666667,277.727272727273,-0.0418465569690036
6.53434343434343,277.727272727273,-0.220757670646318
6.6020202020202,277.727272727273,-0.389523203983421
6.66969696969697,277.727272727273,-0.548291536196922
6.73737373737374,277.727272727273,-0.697385157645645
6.8050505050505,277.727272727273,-0.837126558688412
6.87272727272727,277.727272727273,-0.967838229684055
6.94040404040404,277.727272727273,-1.0898426609914
7.00808080808081,277.727272727273,-1.20346234296926
7.07575757575758,277.727272727273,-1.30901976597648
7.14343434343434,277.727272727273,-1.40683742037188
7.21111111111111,277.727272727273,-1.49723779651428
7.27878787878788,277.727272727273,-1.5805433847625
7.34646464646465,277.727272727273,-1.65707667547539
7.41414141414141,277.727272727273,-1.72716015901175
7.48181818181818,277.727272727273,-1.79111632573042
7.54949494949495,277.727272727273,-1.84926766599022
7.61717171717172,277.727272727273,-1.90193667014998
7.68484848484848,277.727272727273,-1.94944582856853
7.75252525252525,277.727272727273,-1.99211763160469
7.82020202020202,277.727272727273,-2.03027456961728
7.88787878787879,277.727272727273,-2.06423913296514
7.95555555555555,277.727272727273,-2.09433381200709
8.02323232323232,277.727272727273,-2.12088109710195
8.09090909090909,277.727272727273,-2.14420347860854
8.15858585858586,277.727272727273,-2.16462344688571
8.22626262626263,277.727272727273,-2.18246349229227
8.29393939393939,277.727272727273,-2.19804610518705
8.36161616161616,277.727272727273,-2.21169377592887
8.42929292929293,277.727272727273,-2.22372899487656
8.4969696969697,277.727272727273,-2.23447425238895
8.56464646464647,277.727272727273,-2.24425203882486
8.63232323232323,277.727272727273,-2.25338484454312
8.7,277.727272727273,-2.26219515990255
2,283.89898989899,-12.0668188327981
2.06767676767677,283.89898989899,-11.4050776248432
2.13535353535354,283.89898989899,-10.7444301947061
2.2030303030303,283.89898989899,-10.0859703202045
2.27070707070707,283.89898989899,-9.43079177915616
2.33838383838384,283.89898989899,-8.77998834937886
2.40606060606061,283.89898989899,-8.13465380869038
2.47373737373737,283.89898989899,-7.49588193490847
2.54141414141414,283.89898989899,-6.86476650585088
2.60909090909091,283.89898989899,-6.24240129933537
2.67676767676768,283.89898989899,-5.62988009317972
2.74444444444444,283.89898989899,-5.02829666520168
2.81212121212121,283.89898989899,-4.43874479321901
2.87979797979798,283.89898989899,-3.86231825504947
2.94747474747475,283.89898989899,-3.30011082851081
3.01515151515152,283.89898989899,-2.75321629142082
3.08282828282828,283.89898989899,-2.22272842159724
3.15050505050505,283.89898989899,-1.70974099685784
3.21818181818182,283.89898989899,-1.21534779502037
3.28585858585859,283.89898989899,-0.740642593902597
3.35353535353535,283.89898989899,-0.286719171322285
3.42121212121212,283.89898989899,0.145328694902809
3.48888888888889,283.89898989899,0.554409102979761
3.55656565656566,283.89898989899,0.939802624692418
3.62424242424242,283.89898989899,1.30160880197381
3.69191919191919,283.89898989899,1.64003614233464
3.75959595959596,283.89898989899,1.95529315328562
3.82727272727273,283.89898989899,2.24758834233747
3.8949494949495,283.89898989899,2.5171302170009
3.96262626262626,283.89898989899,2.76412728478663
4.03030303030303,283.89898989899,2.98878805320536
4.0979797979798,283.89898989899,3.19132102976782
4.16565656565657,283.89898989899,3.37193472198472
4.23333333333333,283.89898989899,3.53083763736675
4.3010101010101,283.89898989899,3.66823828342467
4.36868686868687,283.89898989899,3.78434516766915
4.43636363636364,283.89898989899,3.87936679761093
4.5040404040404,283.89898989899,3.95351168076071
4.57171717171717,283.89898989899,4.00698832462922
4.63939393939394,283.89898989899,4.04000523672715
4.70707070707071,283.89898989899,4.05277092456523
4.77474747474747,283.89898989899,4.04549389565417
4.84242424242424,283.89898989899,4.01838265750469
4.91010101010101,283.89898989899,3.97164571762749
4.97777777777778,283.89898989899,3.90549158353329
5.04545454545454,283.89898989899,3.82018510952209
5.11313131313131,283.89898989899,3.71663449450038
5.18080808080808,283.89898989899,3.596157515616
5.24848484848485,283.89898989899,3.46007853416615
5.31616161616162,283.89898989899,3.30972191144801
5.38383838383838,283.89898989899,3.14641200875879
5.45151515151515,283.89898989899,2.97147318739568
5.51919191919192,283.89898989899,2.78622980865589
5.58686868686869,283.89898989899,2.5920062338366
5.65454545454545,283.89898989899,2.39012682423501
5.72222222222222,283.89898989899,2.18191594114834
5.78989898989899,283.89898989899,1.96869794587376
5.85757575757576,283.89898989899,1.75179719970848
5.92525252525252,283.89898989899,1.53253806394969
5.99292929292929,283.89898989899,1.3122448998946
6.06060606060606,283.89898989899,1.0922420688404
6.12828282828283,283.89898989899,0.873853932084286
6.1959595959596,283.89898989899,0.658404850923455
6.26363636363636,283.89898989899,0.447219186655109
6.33131313131313,283.89898989899,0.241621300576441
6.3989898989899,283.89898989899,0.0429355539846501
6.46666666666667,283.89898989899,-0.147513691823065
6.53434343434343,283.89898989899,-0.328402802441803
6.6020202020202,283.89898989899,-0.498812395245101
6.66969696969697,283.89898989899,-0.65889859394409
6.73737373737374,283.89898989899,-0.808994411251813
6.8050505050505,283.89898989899,-0.949432859881305
6.87272727272727,283.89898989899,-1.08054695254561
6.94040404040404,283.89898989899,-1.20266970195778
7.00808080808081,283.89898989899,-1.31613412083084
7.07575757575758,283.89898989899,-1.42127322187785
7.14343434343434,283.89898989899,-1.51842001781184
7.21111111111111,283.89898989899,-1.60790752134586
7.27878787878788,283.89898989899,-1.69006874519295
7.34646464646465,283.89898989899,-1.76523670206615
7.41414141414141,283.89898989899,-1.8337444046785
7.48181818181818,283.89898989899,-1.89592486574305
7.54949494949495,283.89898989899,-1.95211109797284
7.61717171717172,283.89898989899,-2.0026361140809
7.68484848484848,283.89898989899,-2.04783292678029
7.75252525252525,283.89898989899,-2.08803454878405
7.82020202020202,283.89898989899,-2.12357399280522
7.88787878787879,283.89898989899,-2.15478427155683
7.95555555555555,283.89898989899,-2.18199839775193
8.02323232323232,283.89898989899,-2.20554938410358
8.09090909090909,283.89898989899,-2.22577024332479
8.15858585858586,283.89898989899,-2.24299398812863
8.22626262626263,283.89898989899,-2.25755363122813
8.29393939393939,283.89898989899,-2.26978218533633
8.36161616161616,283.89898989899,-2.28001266316628
8.42929292929293,283.89898989899,-2.28857807743101
8.4969696969697,283.89898989899,-2.29581144084358
8.56464646464647,283.89898989899,-2.30204576611702
8.63232323232323,283.89898989899,-2.30761406596437
8.7,283.89898989899,-2.31284935309869
2,290.070707070707,-12.1410042487207
2.06767676767677,290.070707070707,-11.4711146369185
2.13535353535354,290.070707070707,-10.8023466580311
2.2030303030303,290.070707070707,-10.1358219449734
2.27070707070707,290.070707070707,-9.47266213066029
2.33838383838384,290.070707070707,-8.81398884800655
2.40606060606061,290.070707070707,-8.16092372992707
2.47373737373737,290.070707070707,-7.51458840933669
2.54141414141414,290.070707070707,-6.87610451915026
2.60909090909091,290.070707070707,-6.24659369228263
2.67676767676768,290.070707070707,-5.62717756164866
2.74444444444444,290.070707070707,-5.01897776016318
2.81212121212121,290.070707070707,-4.42311592074105
2.87979797979798,290.070707070707,-3.84071367629714
2.94747474747475,290.070707070707,-3.27289265974626
3.01515151515152,290.070707070707,-2.7207745040033
3.08282828282828,290.070707070707,-2.18548084198309
3.15050505050505,290.070707070707,-1.66813330660048
3.21818181818182,290.070707070707,-1.16985353077032
3.28585858585859,290.070707070707,-0.691763147407467
3.35353535353535,290.070707070707,-0.234983789426766
3.42121212121212,290.070707070707,0.199362910256929
3.48888888888889,290.070707070707,0.610157274145246
3.55656565656566,290.070707070707,0.996667861053576
3.62424242424242,290.070707070707,1.35901685800516
3.69191919191919,290.070707070707,1.6974400289233
3.75959595959596,290.070707070707,2.01217313773131
3.82727272727273,290.070707070707,2.3034519483525
3.8949494949495,290.070707070707,2.57151222471019
3.96262626262626,290.070707070707,2.81658973072768
4.03030303030303,290.070707070707,3.0389202303283
4.0979797979798,290.070707070707,3.23873948743535
4.16565656565657,290.070707070707,3.41628326597214
4.23333333333333,290.070707070707,3.57178732986199
4.3010101010101,290.070707070707,3.70548744302821
4.36868686868687,290.070707070707,3.81761936939411
4.43636363636364,290.070707070707,3.90841887288301
4.5040404040404,290.070707070707,3.97812171741821
4.57171717171717,290.070707070707,4.02696366692303
4.63939393939394,290.070707070707,4.05518048532078
4.70707070707071,290.070707070707,4.06300793653478
4.77474747474747,290.070707070707,4.05068178448833
4.84242424242424,290.070707070707,4.01843779310475
4.91010101010101,290.070707070707,3.96651172630735
4.97777777777778,290.070707070707,3.89513934801945
5.04545454545454,290.070707070707,3.80461207601204
5.11313131313131,290.070707070707,3.69585676093892
5.18080808080808,290.070707070707,3.57020479478363
5.24848484848485,290.070707070707,3.42899407270852
5.31616161616162,290.070707070707,3.27356248987594
5.38383838383838,290.070707070707,3.10524794144825
5.45151515151515,290.070707070707,2.92538832258779
5.51919191919192,290.070707070707,2.73532152845692
5.58686868686869,290.070707070707,2.536385454218
5.65454545454545,290.070707070707,2.32991799503337
5.72222222222222,290.070707070707,2.11725704606539
5.78989898989899,290.070707070707,1.89974050247641
5.85757575757576,290.070707070707,1.67870625942878
5.92525252525252,290.070707070707,1.45549221208487
5.99292929292929,290.070707070707,1.23143625560701
6.06060606060606,290.070707070707,1.00787628515756
6.12828282828283,290.070707070707,0.786150195898881
6.1959595959596,290.070707070707,0.567595882993319
6.26363636363636,290.070707070707,0.353551241603228
6.33131313131313,290.070707070707,0.145354166890961
6.3989898989899,290.070707070707,-0.0556574459811324
6.46666666666667,290.070707070707,-0.248145701850692
6.53434343434343,290.070707070707,-0.430773442641907
6.6020202020202,290.070707070707,-0.602613431453514
6.66969696969697,290.070707070707,-0.763829021072805
6.73737373737374,290.070707070707,-0.914762934054367
6.8050505050505,290.070707070707,-1.05575789295279
6.87272727272727,290.070707070707,-1.18715662032266
6.94040404040404,290.070707070707,-1.30930183871859
7.00808080808081,290.070707070707,-1.42253627069514
7.07575757575758,290.070707070707,-1.52720263880692
7.14343434343434,290.070707070707,-1.62364366560852
7.21111111111111,290.070707070707,-1.71220207365453
7.27878787878788,290.070707070707,-1.79322058549953
7.34646464646465,290.070707070707,-1.86704192369812
7.41414141414141,290.070707070707,-1.9340088108049
7.48181818181818,290.070707070707,-1.99446396937445
7.54949494949495,290.070707070707,-2.04875012196135
7.61717171717172,290.070707070707,-2.09720999112022
7.68484848484848,290.070707070707,-2.14018629940563
7.75252525252525,290.070707070707,-2.17802176937217
7.82020202020202,290.070707070707,-2.21105912357444
7.88787878787879,290.070707070707,-2.23964108456703
7.95555555555555,290.070707070707,-2.26411037490452
8.02323232323232,290.070707070707,-2.28480971714152
8.09090909090909,290.070707070707,-2.30208183383261
8.15858585858586,290.070707070707,-2.31626944753237
8.22626262626263,290.070707070707,-2.32771528079541
8.29393939393939,290.070707070707,-2.33676205617632
8.36161616161616,290.070707070707,-2.34375249622967
8.42929292929293,290.070707070707,-2.34902932351008
8.4969696969697,290.070707070707,-2.35293526057211
8.56464646464647,290.070707070707,-2.35581302997038
8.63232323232323,290.070707070707,-2.35800535425946
8.7,290.070707070707,-2.35985495599396
2,296.242424242424,-12.2019155249658
2.06767676767677,296.242424242424,-11.5247845740464
2.13535353535354,296.242424242424,-10.8488010054562
2.2030303030303,296.242424242424,-10.1751122015243
2.27070707070707,296.242424242424,-9.50486554457989
2.33838383838384,296.242424242424,-8.83920841695205
2.40606060606061,296.242424242424,-8.17928820096997
2.47373737373737,296.242424242424,-7.5262522789628
2.54141414141414,296.242424242424,-6.8812480332597
2.60909090909091,296.242424242424,-6.24542284618981
2.67676767676768,296.242424242424,-5.6199241000823
2.74444444444444,296.242424242424,-5.0058991772663
2.81212121212121,296.242424242424,-4.40449546007097
2.87979797979798,296.242424242424,-3.81686033082547
2.94747474747475,296.242424242424,-3.24414117185894
3.01515151515152,296.242424242424,-2.68748536550055
3.08282828282828,296.242424242424,-2.14804029407944
3.15050505050505,296.242424242424,-1.62695333992475
3.21818181818182,296.242424242424,-1.12537188536565
3.28585858585859,296.242424242424,-0.64444331273129
3.35353535353535,296.242424242424,-0.185315004350816
3.42121212121212,296.242424242424,0.250865657446617
3.48888888888889,296.242424242424,0.662953320320778
3.55656565656566,296.242424242424,1.05020567416098
3.62424242424242,296.242424242424,1.41276659132812
3.69191919191919,296.242424242424,1.75089785249152
3.75959595959596,296.242424242424,2.06486123832051
3.82727272727273,296.242424242424,2.35491852948442
3.8949494949495,296.242424242424,2.62133150665259
3.96262626262626,296.242424242424,2.86436195049435
4.03030303030303,296.242424242424,3.08427164167902
4.0979797979798,296.242424242424,3.28132236087595
4.16565656565657,296.242424242424,3.45577588875445
4.23333333333333,296.242424242424,3.60789400598387
4.3010101010101,296.242424242424,3.73793849323353
4.36868686868687,296.242424242424,3.84617113117277
4.43636363636364,296.242424242424,3.93285370047091
4.5040404040404,296.242424242424,3.99824798179729
4.57171717171717,296.242424242424,4.04261575582125
4.63939393939394,296.242424242424,4.0662188032121
4.70707070707071,296.242424242424,4.06931890463919
4.77474747474747,296.242424242424,4.05217784077184
4.84242424242424,296.242424242424,4.01505739227938
4.91010101010101,296.242424242424,3.95821933983116
4.97777777777778,296.242424242424,3.88192546409649
5.04545454545454,296.242424242424,3.78649247159228
5.11313131313131,296.242424242424,3.6728641897104
5.18080808080808,296.242424242424,3.54238369542443
5.24848484848485,296.242424242424,3.39640048381964
5.31616161616162,296.242424242424,3.23626404998125
5.38383838383838,296.242424242424,3.06332388899452
5.45151515151515,296.242424242424,2.87892949594469
5.51919191919192,296.242424242424,2.68443036591701
5.58686868686869,296.242424242424,2.48117599399672
5.65454545454545,296.242424242424,2.27051587526907
5.72222222222222,296.242424242424,2.05379950481932
5.78989898989899,296.242424242424,1.83237637773269
5.85757575757576,296.242424242424,1.60759598909444
5.92525252525252,296.242424242424,1.38080783398982
5.99292929292929,296.242424242424,1.15336140750407
6.06060606060606,296.242424242424,0.926606204722437
6.12828282828283,296.242424242424,0.70189172073017
6.1959595959596,296.242424242424,0.48056745061251
6.26363636363636,296.242424242424,0.263982889454709
6.33131313131313,296.242424242424,0.0534875323420088
6.3989898989899,296.242424242424,-0.149569125640346
6.46666666666667,296.242424242424,-0.343837589407101
6.53434343434343,296.242424242424,-0.527969109955977
6.6020202020202,296.242424242424,-0.701029862704002
6.66969696969697,296.242424242424,-0.863189923821145
6.73737373737374,296.242424242424,-1.0148009285213
6.8050505050505,296.242424242424,-1.15621451201836
6.87272727272727,296.242424242424,-1.28778230952624
6.94040404040404,296.242424242424,-1.40985595625883
7.00808080808081,296.242424242424,-1.52278708743002
7.07575757575758,296.242424242424,-1.62692733825373
7.14343434343434,296.242424242424,-1.72262834394385
7.21111111111111,296.242424242424,-1.81024173971428
7.27878787878788,296.242424242424,-1.89011916077892
7.34646464646465,296.242424242424,-1.96261224235167
7.41414141414141,296.242424242424,-2.02807261964642
7.48181818181818,296.242424242424,-2.08685192787708
7.54949494949495,296.242424242424,-2.13930180225755
7.61717171717172,296.242424242424,-2.18577387800173
7.68484848484848,296.242424242424,-2.22661979032351
7.75252525252525,296.242424242424,-2.2621911744368
7.82020202020202,296.242424242424,-2.2928396655555
7.88787878787879,296.242424242424,-2.3189168988935
7.95555555555555,296.242424242424,-2.34077450966471
8.02323232323232,296.242424242424,-2.35876413308302
8.09090909090909,296.242424242424,-2.37323740436233
8.15858585858586,296.242424242424,-2.38454595871655
8.22626262626263,296.242424242424,-2.39304143135957
8.29393939393939,296.242424242424,-2.3990754575053
8.36161616161616,296.242424242424,-2.40299967236763
8.42929292929293,296.242424242424,-2.40516571116045
8.4969696969697,296.242424242424,-2.40592520909769
8.56464646464647,296.242424242424,-2.40562980139322
8.63232323232323,296.242424242424,-2.40463112326095
8.7,296.242424242424,-2.40328080991478
2,302.414141414141,-12.2498079334502
2.06767676767677,302.414141414141,-11.5663252645915
2.13535353535354,302.414141414141,-10.8840136622873
2.2030303030303,302.414141414141,-10.2040441930922
2.27070707070707,302.414141414141,-9.52758792356082
2.33838383838384,302.414141414141,-8.85581592024771
2.40606060606061,302.414141414141,-8.18989924970743
2.47373737373737,302.414141414141,-7.53100897849455
2.54141414141414,302.414141414141,-6.88031617316363
2.60909090909091,302.414141414141,-6.23899190026924
2.67676767676768,302.414141414141,-5.60820722636595
2.74444444444444,302.414141414141,-4.98913321800832
2.81212121212121,302.414141414141,-4.38294094175092
2.87979797979798,302.414141414141,-3.79080146414832
2.94747474747475,302.414141414141,-3.21388585175507
3.01515151515152,302.414141414141,-2.65336517112575
3.08282828282828,302.414141414141,-2.11041048881493
3.15050505050505,302.414141414141,-1.58619287137717
3.21818181818182,302.414141414141,-1.08188338536703
3.28585858585859,302.414141414141,-0.598653097339088
3.35353535353535,302.414141414141,-0.137673073847902
3.42121212121212,302.414141414141,0.299885618551957
3.48888888888889,302.414141414141,0.712854013140781
3.55656565656566,302.414141414141,1.10048005292336
3.62424242424242,302.414141414141,1.46292835430247
3.69191919191919,302.414141414141,1.80048549886662
3.75959595959596,302.414141414141,2.11343806820431
3.82727272727273,302.414141414141,2.40207264390407
3.8949494949495,302.414141414141,2.6666758075544
3.96262626262626,302.414141414141,2.90753414074382
4.03030303030303,302.414141414141,3.12493422506085
4.0979797979798,302.414141414141,3.31916264209399
4.16565656565657,302.414141414141,3.49050597343175
4.23333333333333,302.414141414141,3.63925080066265
4.3010101010101,302.414141414141,3.76568370537521
4.36868686868687,302.414141414141,3.87009126915793
4.43636363636364,302.414141414141,3.95276007359934
4.5040404040404,302.414141414141,4.01397670028793
4.57171717171717,302.414141414141,4.05402773081224
4.63939393939394,302.414141414141,4.07319974676076
4.70707070707071,302.414141414141,4.07177932972201
4.77474747474747,302.414141414141,4.05005306128451
4.84242424242424,302.414141414141,4.00830752303676
4.91010101010101,302.414141414141,3.94682929656729
4.97777777777778,302.414141414141,3.8659049634646
5.04545454545454,302.414141414141,3.76587526878031
5.11313131313131,302.414141414141,3.64769937384688
5.18080808080808,302.414141414141,3.5127301478947
5.24848484848485,302.414141414141,3.36232678918087
5.31616161616162,302.414141414141,3.19784849596244
5.38383838383838,302.414141414141,3.02065446649651
5.45151515151515,302.414141414141,2.83210389904013
5.51919191919192,302.414141414141,2.63355599185039
5.58686868686869,302.414141414141,2.42636994318435
5.65454545454545,302.414141414141,2.2119049512991
5.72222222222222,302.414141414141,1.99152021445171
5.78989898989899,302.414141414141,1.76657493089926
5.85757575757576,302.414141414141,1.53842829889881
5.92525252525252,302.414141414141,1.30843951670745
5.99292929292929,302.414141414141,1.07796778258224
6.06060606060606,302.414141414141,0.848372294780264
6.12828282828283,302.414141414141,0.6210122515586
6.1959595959596,302.414141414141,0.397246851174315
6.26363636363636,302.414141414141,0.178435291884488
6.33131313131313,302.414141414141,-0.0340632280538096
6.3989898989899,302.414141414141,-0.2388895103835
6.46666666666667,302.414141414141,-0.434684356847508
6.53434343434343,302.414141414141,-0.620089323093361
6.6020202020202,302.414141414141,-0.794165239091913
6.66969696969697,302.414141414141,-0.957088408427193
6.73737373737374,302.414141414141,-1.1092185971206
6.8050505050505,302.414141414141,-1.25091557119352
6.87272727272727,302.414141414141,-1.38253909666736
6.94040404040404,302.414141414141,-1.50444893956351
7.00808080808081,302.414141414141,-1.61700486590337
7.07575757575758,302.414141414141,-1.72056664170833
7.14343434343434,302.414141414141,-1.8154940329998
7.21111111111111,302.414141414141,-1.90214680579915
7.27878787878788,302.414141414141,-1.9808847261278
7.34646464646465,302.414141414141,-2.05206756000713
7.41414141414141,302.414141414141,-2.11605507345854
7.48181818181818,302.414141414141,-2.17320703250344
7.54949494949495,302.414141414141,-2.2238832031632
7.61717171717172,302.414141414141,-2.26844335145924
7.68484848484848,302.414141414141,-2.30724724341294
7.75252525252525,302.414141414141,-2.34065464504571
7.82020202020202,302.414141414141,-2.36902532237893
7.88787878787879,302.414141414141,-2.39271904143401
7.95555555555555,302.414141414141,-2.41209556823233
8.02323232323232,302.414141414141,-2.42751466879531
8.09090909090909,302.414141414141,-2.43933610914432
8.15858585858586,302.414141414141,-2.44791965530077
8.22626262626263,302.414141414141,-2.45362507328605
8.29393939393939,302.414141414141,-2.45681212912156
8.36161616161616,302.414141414141,-2.4578405888287
8.42929292929293,302.414141414141,-2.45707021842886
8.4969696969697,302.414141414141,-2.45486078394343
8.56464646464647,302.414141414141,-2.45157205139382
8.63232323232323,302.414141414141,-2.44756378680141
8.7,302.414141414141,-2.44319575618761
2,308.585858585859,-12.2849367460909
2.06767676767677,308.585858585859,-11.595974536918
2.13535353535354,308.585858585859,-10.90820505383
2.2030303030303,308.585858585859,-10.222821022912
2.27070707070707,308.585858585859,-9.54101517024894
2.33838383838384,308.585858585859,-8.86398022192588
2.40606060606061,308.585858585859,-8.19290890402779
2.47373737373737,308.585858585859,-7.52899394263966
2.54141414141414,308.585858585859,-6.87342806384647
2.60909090909091,308.585858585859,-6.22740399373322
2.67676767676768,308.585858585859,-5.59211445838491
2.74444444444444,308.585858585859,-4.96875218388652
2.81212121212121,308.585858585859,-4.35850989632306
2.87979797979798,308.585858585859,-3.7625803217795
2.94747474747475,308.585858585859,-3.18215618634084
3.01515151515152,308.585858585859,-2.61843021609209
3.08282828282828,308.585858585859,-2.07259513711822
3.15050505050505,308.585858585859,-1.54584367550424
3.21818181818182,308.585858585859,-1.03936855733513
3.28585858585859,308.585858585859,-0.554362508695881
3.35353535353535,308.585858585859,-0.0920182556714964
3.42121212121212,308.585858585859,0.346471475653035
3.48888888888889,308.585858585859,0.759916124239677
3.55656565656566,308.585858585859,1.14755498624944
3.62424242424242,308.585858585859,1.50957249928799
3.69191919191919,308.585858585859,1.84627885387591
3.75959595959596,308.585858585859,2.1579842405338
3.82727272727273,308.585858585859,2.44499884978227
3.8949494949495,308.585858585859,2.7076328721419
3.96262626262626,308.585858585859,2.94619649813331
4.03030303030303,308.585858585859,3.16099991827708
4.0979797979798,308.585858585859,3.35235332309382
4.16565656565657,308.585858585859,3.52056690310412
4.23333333333333,308.585858585859,3.66595084882859
4.3010101010101,308.585858585859,3.78881535078782
4.36868686868687,308.585858585859,3.88947059950242
4.43636363636364,308.585858585859,3.96822678549298
